path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279876326935552,454,0.0
/dev18500/demods/2/sample.dio,279876326993920,455,3222290624.0
/dev18500/demods/2/sample.dio,279876327052288,456,1073741824.0
/dev18500/demods/2/sample.dio,279876327110656,457,0.0
/dev18500/demods/2/sample.dio,279876327169024,458,0.0
/dev18500/demods/2/sample.dio,279876327227392,459,1064960.0
/dev18500/demods/2/sample.dio,279876327285760,460,3221225664.0
/dev18500/demods/2/sample.dio,279876327344128,461,1073741888.0
/dev18500/demods/2/sample.dio,279876327402496,462,0.0
/dev18500/demods/2/sample.dio,279876327460864,463,0.0
/dev18500/demods/2/sample.dio,279876327519232,464,3222274112.0
/dev18500/demods/2/sample.dio,279876327577600,465,3221225664.0
/dev18500/demods/2/sample.dio,279876327635968,466,1073741824.0
/dev18500/demods/2/sample.dio,279876327694336,467,0.0
/dev18500/demods/2/sample.dio,279876327752704,468,0.0
/dev18500/demods/2/sample.dio,279876327811072,469,3222274112.0
/dev18500/demods/2/sample.dio,279876327869440,470,3221233856.0
/dev18500/demods/2/sample.dio,279876327927808,471,1073741824.0
/dev18500/demods/2/sample.dio,279876327986176,472,0.0
/dev18500/demods/2/sample.dio,279876328044544,473,0.0
/dev18500/demods/2/sample.dio,279876328102912,474,3222274240.0
/dev18500/demods/2/sample.dio,279876328161280,475,3221225664.0
/dev18500/demods/2/sample.dio,279876328219648,476,8192.0
/dev18500/demods/2/sample.dio,279876328278016,477,0.0
/dev18500/demods/2/sample.dio,279876328336384,478,1048576.0
/dev18500/demods/2/sample.dio,279876328394752,479,3222274112.0
/dev18500/demods/2/sample.dio,279876328453120,480,1073741824.0
/dev18500/demods/2/sample.dio,279876328511488,481,1073741824.0
/dev18500/demods/2/sample.dio,279876328569856,482,0.0
/dev18500/demods/2/sample.dio,279876328628224,483,1048576.0
/dev18500/demods/2/sample.dio,279876328686592,484,3221225664.0
/dev18500/demods/2/sample.dio,279876328744960,485,1073741888.0
/dev18500/demods/2/sample.dio,279876328803328,486,0.0
/dev18500/demods/2/sample.dio,279876328861696,487,0.0
/dev18500/demods/2/sample.dio,279876328920064,488,3222290432.0
/dev18500/demods/2/sample.dio,279876328978432,489,3222274240.0
/dev18500/demods/2/sample.dio,279876329036800,490,1073741824.0
/dev18500/demods/2/sample.dio,279876329095168,491,0.0
/dev18500/demods/2/sample.dio,279876329153536,492,0.0
/dev18500/demods/2/sample.dio,279876329211904,493,1048576.0
/dev18500/demods/2/sample.dio,279876329270272,494,3221225664.0
/dev18500/demods/2/sample.dio,279876329328640,495,1073741824.0
/dev18500/demods/2/sample.dio,279876329387008,496,0.0
/dev18500/demods/2/sample.dio,279876329445376,497,0.0
/dev18500/demods/2/sample.dio,279876329503744,498,3222274240.0
/dev18500/demods/2/sample.dio,279876329562112,499,3221225664.0
/dev18500/demods/2/sample.dio,279876329620480,500,1073741824.0
/dev18500/demods/2/sample.dio,279876329678848,501,0.0
/dev18500/demods/2/sample.dio,279876329737216,502,1048576.0
/dev18500/demods/2/sample.dio,279876329795584,503,3222290624.0
/dev18500/demods/2/sample.dio,279876329853952,504,1073742016.0
/dev18500/demods/2/sample.dio,279876329912320,505,1073741824.0
/dev18500/demods/2/sample.dio,279876329970688,506,0.0
/dev18500/demods/2/sample.dio,279876330029056,507,16384.0
/dev18500/demods/2/sample.dio,279876330087424,508,3222274240.0
/dev18500/demods/2/sample.dio,279876330145792,509,1073742016.0
/dev18500/demods/2/sample.dio,279876330204160,510,0.0
/dev18500/demods/2/sample.dio,279876330262528,511,0.0
/dev18500/demods/2/sample.dio,279876330320896,512,1074790400.0
/dev18500/demods/2/sample.dio,279876330379264,513,3222274240.0
/dev18500/demods/2/sample.dio,279876330437632,514,1073741824.0
/dev18500/demods/2/sample.dio,279876330496000,515,0.0
/dev18500/demods/2/sample.dio,279876330554368,516,0.0
/dev18500/demods/2/sample.dio,279876330612736,517,1048576.0
/dev18500/demods/2/sample.dio,279876330671104,518,3221225664.0
/dev18500/demods/2/sample.dio,279876330729472,519,1073741824.0
/dev18500/demods/2/sample.dio,279876330787840,520,0.0
/dev18500/demods/2/sample.dio,279876330846208,521,0.0
/dev18500/demods/2/sample.dio,279876330904576,522,3222274112.0
/dev18500/demods/2/sample.dio,279876330962944,523,3221225664.0
/dev18500/demods/2/sample.dio,279876331021312,524,1073741824.0
/dev18500/demods/2/sample.dio,279876331079680,525,0.0
/dev18500/demods/2/sample.dio,279876331138048,526,0.0
/dev18500/demods/2/sample.dio,279876331196416,527,3221241920.0
/dev18500/demods/2/sample.dio,279876331254784,528,3221225664.0
/dev18500/demods/2/sample.dio,279876331313152,529,1073741824.0
/dev18500/demods/2/sample.dio,279876331371520,530,0.0
/dev18500/demods/2/sample.dio,279876331429888,531,0.0
/dev18500/demods/2/sample.dio,279876331488256,532,3222274240.0
/dev18500/demods/2/sample.dio,279876331546624,533,3221225664.0
/dev18500/demods/2/sample.dio,279876331604992,534,0.0
/dev18500/demods/2/sample.dio,279876331663360,535,0.0
/dev18500/demods/2/sample.dio,279876331721728,536,1048576.0
/dev18500/demods/2/sample.dio,279876331780096,537,3222274240.0
/dev18500/demods/2/sample.dio,279876331838464,538,1073741824.0
/dev18500/demods/2/sample.dio,279876331896832,539,0.0
/dev18500/demods/2/sample.dio,279876331955200,540,0.0
/dev18500/demods/2/sample.dio,279876332013568,541,1048576.0
/dev18500/demods/2/sample.dio,279876332071936,542,3221225664.0
/dev18500/demods/2/sample.dio,279876332130304,543,1073742016.0
/dev18500/demods/2/sample.dio,279876332188672,544,0.0
/dev18500/demods/2/sample.dio,279876332247040,545,0.0
/dev18500/demods/2/sample.dio,279876332305408,546,3222274048.0
/dev18500/demods/2/sample.dio,279876332363776,547,3221225664.0
/dev18500/demods/2/sample.dio,279876332422144,548,1073741824.0
/dev18500/demods/2/sample.dio,279876332480512,549,0.0
/dev18500/demods/2/sample.dio,279876332538880,550,0.0
/dev18500/demods/2/sample.dio,279876332597248,551,3222274048.0
/dev18500/demods/2/sample.dio,279876332655616,552,3221225664.0
/dev18500/demods/2/sample.dio,279876332713984,553,1073741824.0
/dev18500/demods/2/sample.dio,279876332772352,554,0.0
/dev18500/demods/2/sample.dio,279876332830720,555,0.0
/dev18500/demods/2/sample.dio,279876332889088,556,3222274240.0
/dev18500/demods/2/sample.dio,279876332947456,557,3221225664.0
/dev18500/demods/2/sample.dio,279876333005824,558,0.0
/dev18500/demods/2/sample.dio,279876333064192,559,0.0
/dev18500/demods/2/sample.dio,279876333122560,560,1048576.0
/dev18500/demods/2/sample.dio,279876333180928,561,3222274240.0
/dev18500/demods/2/sample.dio,279876333239296,562,1073750208.0
/dev18500/demods/2/sample.dio,279876333297664,563,1073741824.0
/dev18500/demods/2/sample.dio,279876333356032,564,0.0
/dev18500/demods/2/sample.dio,279876333414400,565,0.0
/dev18500/demods/2/sample.dio,279876333472768,566,3222274240.0
/dev18500/demods/2/sample.dio,279876333531136,567,1073742016.0
/dev18500/demods/2/sample.dio,279876333589504,568,0.0
/dev18500/demods/2/sample.dio,279876333647872,569,0.0
/dev18500/demods/2/sample.dio,279876333706240,570,1048576.0
/dev18500/demods/2/sample.dio,279876333764608,571,3222274240.0
/dev18500/demods/2/sample.dio,279876333822976,572,1073741824.0
/dev18500/demods/2/sample.dio,279876333881344,573,0.0
/dev18500/demods/2/sample.dio,279876333939712,574,0.0
/dev18500/demods/2/sample.dio,279876333998080,575,1048576.0
/dev18500/demods/2/sample.dio,279876334056448,576,3221225664.0
/dev18500/demods/2/sample.dio,279876334114816,577,1073741824.0
/dev18500/demods/2/sample.dio,279876334173184,578,0.0
/dev18500/demods/2/sample.dio,279876334231552,579,0.0
/dev18500/demods/2/sample.dio,279876334289920,580,3221225536.0
/dev18500/demods/2/sample.dio,279876334348288,581,3221225664.0
/dev18500/demods/2/sample.dio,279876334406656,582,1073741824.0
/dev18500/demods/2/sample.dio,279876334465024,583,0.0
/dev18500/demods/2/sample.dio,279876334523392,584,0.0
/dev18500/demods/2/sample.dio,279876334581760,585,1073741824.0
/dev18500/demods/2/sample.dio,279876334640128,586,3221225664.0
/dev18500/demods/2/sample.dio,279876334698496,587,1073741824.0
/dev18500/demods/2/sample.dio,279876334756864,588,0.0
/dev18500/demods/2/sample.dio,279876334815232,589,0.0
/dev18500/demods/2/sample.dio,279876334873600,590,3222274240.0
/dev18500/demods/2/sample.dio,279876334931968,591,3221225664.0
/dev18500/demods/2/sample.dio,279876334990336,592,0.0
/dev18500/demods/2/sample.dio,279876335048704,593,0.0
/dev18500/demods/2/sample.dio,279876335107072,594,16384.0
/dev18500/demods/2/sample.dio,279876335165440,595,3222274240.0
/dev18500/demods/2/sample.dio,279876335223808,596,1073741888.0
/dev18500/demods/2/sample.dio,279876335282176,597,0.0
/dev18500/demods/2/sample.dio,279876335340544,598,0.0
/dev18500/demods/2/sample.dio,279876335398912,599,1048576.0
/dev18500/demods/2/sample.dio,279876335457280,600,3221225664.0
/dev18500/demods/2/sample.dio,279876335515648,601,1073750080.0
/dev18500/demods/2/sample.dio,279876335574016,602,0.0
/dev18500/demods/2/sample.dio,279876335632384,603,0.0
/dev18500/demods/2/sample.dio,279876335690752,604,3222274048.0
/dev18500/demods/2/sample.dio,279876335749120,605,3222274240.0
/dev18500/demods/2/sample.dio,279876335807488,606,1073741824.0
/dev18500/demods/2/sample.dio,279876335865856,607,0.0
/dev18500/demods/2/sample.dio,279876335924224,608,0.0
/dev18500/demods/2/sample.dio,279876335982592,609,3222290432.0
/dev18500/demods/2/sample.dio,279876336040960,610,3221225664.0
/dev18500/demods/2/sample.dio,279876336099328,611,1073741824.0
/dev18500/demods/2/sample.dio,279876336157696,612,0.0
/dev18500/demods/2/sample.dio,279876336216064,613,0.0
/dev18500/demods/2/sample.dio,279876336274432,614,3222274112.0
/dev18500/demods/2/sample.dio,279876336332800,615,3221225664.0
/dev18500/demods/2/sample.dio,279876336391168,616,1073741824.0
/dev18500/demods/2/sample.dio,279876336449536,617,0.0
/dev18500/demods/2/sample.dio,279876336507904,618,1048576.0
/dev18500/demods/2/sample.dio,279876336566272,619,3222274240.0
/dev18500/demods/2/sample.dio,279876336624640,620,1073742016.0
/dev18500/demods/2/sample.dio,279876336683008,621,1073741824.0
/dev18500/demods/2/sample.dio,279876336741376,622,0.0
/dev18500/demods/2/sample.dio,279876336799744,623,0.0
/dev18500/demods/2/sample.dio,279876336858112,624,3222274240.0
/dev18500/demods/2/sample.dio,279876336916480,625,3221225664.0
/dev18500/demods/2/sample.dio,279876336974848,626,0.0
/dev18500/demods/2/sample.dio,279876337033216,627,0.0
/dev18500/demods/2/sample.dio,279876337091584,628,1048576.0
/dev18500/demods/2/sample.dio,279876337149952,629,3222274240.0
/dev18500/demods/2/sample.dio,279876337208320,630,1073741824.0
/dev18500/demods/2/sample.dio,279876337266688,631,0.0
/dev18500/demods/2/sample.dio,279876337325056,632,0.0
/dev18500/demods/2/sample.dio,279876337383424,633,1048576.0
/dev18500/demods/2/sample.dio,279876337441792,634,3221225664.0
/dev18500/demods/2/sample.dio,279876337500160,635,1073741824.0
/dev18500/demods/2/sample.dio,279876337558528,636,0.0
/dev18500/demods/2/sample.dio,279876337616896,637,0.0
/dev18500/demods/2/sample.dio,279876337675264,638,3222274112.0
/dev18500/demods/2/sample.dio,279876337733632,639,3221225664.0
/dev18500/demods/2/sample.dio,279876337792000,640,1073741824.0
/dev18500/demods/2/sample.dio,279876337850368,641,0.0
/dev18500/demods/2/sample.dio,279876337908736,642,0.0
/dev18500/demods/2/sample.dio,279876337967104,643,3222274112.0
/dev18500/demods/2/sample.dio,279876338025472,644,3221225664.0
/dev18500/demods/2/sample.dio,279876338083840,645,1073741824.0
/dev18500/demods/2/sample.dio,279876338142208,646,0.0
/dev18500/demods/2/sample.dio,279876338200576,647,0.0
/dev18500/demods/2/sample.dio,279876338258944,648,3221225664.0
/dev18500/demods/2/sample.dio,279876338317312,649,3221225664.0
/dev18500/demods/2/sample.dio,279876338375680,650,1073741824.0
/dev18500/demods/2/sample.dio,279876338434048,651,0.0
/dev18500/demods/2/sample.dio,279876338492416,652,0.0
/dev18500/demods/2/sample.dio,279876338550784,653,3221225664.0
/dev18500/demods/2/sample.dio,279876338609152,654,1073741888.0
/dev18500/demods/2/sample.dio,279876338667520,655,0.0
/dev18500/demods/2/sample.dio,279876338725888,656,0.0
/dev18500/demods/2/sample.dio,279876338784256,657,16384.0
/dev18500/demods/2/sample.dio,279876338842624,658,3221225664.0
/dev18500/demods/2/sample.dio,279876338900992,659,1073741888.0
/dev18500/demods/2/sample.dio,279876338959360,660,0.0
/dev18500/demods/2/sample.dio,279876339017728,661,0.0
/dev18500/demods/2/sample.dio,279876339076096,662,3222274048.0
/dev18500/demods/2/sample.dio,279876339134464,663,3222274240.0
/dev18500/demods/2/sample.dio,279876339192832,664,1073750016.0
/dev18500/demods/2/sample.dio,279876339251200,665,0.0
/dev18500/demods/2/sample.dio,279876339309568,666,0.0
/dev18500/demods/2/sample.dio,279876339367936,667,3222274048.0
/dev18500/demods/2/sample.dio,279876339426304,668,3221225664.0
/dev18500/demods/2/sample.dio,279876339484672,669,1073741824.0
/dev18500/demods/2/sample.dio,279876339543040,670,0.0
/dev18500/demods/2/sample.dio,279876339601408,671,0.0
/dev18500/demods/2/sample.dio,279876339659776,672,3222274240.0
/dev18500/demods/2/sample.dio,279876339718144,673,3221225664.0
/dev18500/demods/2/sample.dio,279876339776512,674,1073741824.0
/dev18500/demods/2/sample.dio,279876339834880,675,0.0
/dev18500/demods/2/sample.dio,279876339893248,676,0.0
/dev18500/demods/2/sample.dio,279876339951616,677,3221225536.0
/dev18500/demods/2/sample.dio,279876340009984,678,1073742016.0
/dev18500/demods/2/sample.dio,279876340068352,679,1073741824.0
/dev18500/demods/2/sample.dio,279876340126720,680,0.0
/dev18500/demods/2/sample.dio,279876340185088,681,0.0
/dev18500/demods/2/sample.dio,279876340243456,682,3221225664.0
/dev18500/demods/2/sample.dio,279876340301824,683,1073742016.0
/dev18500/demods/2/sample.dio,279876340360192,684,0.0
/dev18500/demods/2/sample.dio,279876340418560,685,0.0
/dev18500/demods/2/sample.dio,279876340476928,686,1048576.0
/dev18500/demods/2/sample.dio,279876340535296,687,3221225664.0
/dev18500/demods/2/sample.dio,279876340593664,688,1073741824.0
/dev18500/demods/2/sample.dio,279876340652032,689,0.0
/dev18500/demods/2/sample.dio,279876340710400,690,0.0
/dev18500/demods/2/sample.dio,279876340768768,691,1048576.0
/dev18500/demods/2/sample.dio,279876340827136,692,3221225664.0
/dev18500/demods/2/sample.dio,279876340885504,693,1073741824.0
/dev18500/demods/2/sample.dio,279876340943872,694,0.0
/dev18500/demods/2/sample.dio,279876341002240,695,0.0
/dev18500/demods/2/sample.dio,279876341060608,696,3222274112.0
/dev18500/demods/2/sample.dio,279876341118976,697,3221225664.0
/dev18500/demods/2/sample.dio,279876341177344,698,1073741824.0
/dev18500/demods/2/sample.dio,279876341235712,699,0.0
/dev18500/demods/2/sample.dio,279876341294080,700,0.0
/dev18500/demods/2/sample.dio,279876341352448,701,1074790400.0
/dev18500/demods/2/sample.dio,279876341410816,702,3221225664.0
/dev18500/demods/2/sample.dio,279876341469184,703,1073741824.0
/dev18500/demods/2/sample.dio,279876341527552,704,0.0
/dev18500/demods/2/sample.dio,279876341585920,705,0.0
/dev18500/demods/2/sample.dio,279876341644288,706,3221225664.0
/dev18500/demods/2/sample.dio,279876341702656,707,3221225664.0
/dev18500/demods/2/sample.dio,279876341761024,708,0.0
/dev18500/demods/2/sample.dio,279876341819392,709,0.0
/dev18500/demods/2/sample.dio,279876341877760,710,1048576.0
/dev18500/demods/2/sample.dio,279876341936128,711,3222274240.0
/dev18500/demods/2/sample.dio,279876341994496,712,1073742016.0
/dev18500/demods/2/sample.dio,279876342052864,713,0.0
/dev18500/demods/2/sample.dio,279876342111232,714,0.0
/dev18500/demods/2/sample.dio,279876342169600,715,1048576.0
/dev18500/demods/2/sample.dio,279876342227968,716,3221225664.0
/dev18500/demods/2/sample.dio,279876342286336,717,1073742016.0
/dev18500/demods/2/sample.dio,279876342344704,718,0.0
/dev18500/demods/2/sample.dio,279876342403072,719,0.0
/dev18500/demods/2/sample.dio,279876342461440,720,3222274048.0
/dev18500/demods/2/sample.dio,279876342519808,721,3221225664.0
/dev18500/demods/2/sample.dio,279876342578176,722,1073741824.0
/dev18500/demods/2/sample.dio,279876342636544,723,0.0
/dev18500/demods/2/sample.dio,279876342694912,724,0.0
/dev18500/demods/2/sample.dio,279876342753280,725,1074806784.0
/dev18500/demods/2/sample.dio,279876342811648,726,3221225664.0
/dev18500/demods/2/sample.dio,279876342870016,727,1073741824.0
/dev18500/demods/2/sample.dio,279876342928384,728,0.0
/dev18500/demods/2/sample.dio,279876342986752,729,0.0
/dev18500/demods/2/sample.dio,279876343045120,730,3222274112.0
/dev18500/demods/2/sample.dio,279876343103488,731,3221225664.0
/dev18500/demods/2/sample.dio,279876343161856,732,1073741824.0
/dev18500/demods/2/sample.dio,279876343220224,733,0.0
/dev18500/demods/2/sample.dio,279876343278592,734,1048576.0
/dev18500/demods/2/sample.dio,279876343336960,735,3222274112.0
/dev18500/demods/2/sample.dio,279876343395328,736,1073742016.0
/dev18500/demods/2/sample.dio,279876343453696,737,1073741824.0
/dev18500/demods/2/sample.dio,279876343512064,738,0.0
/dev18500/demods/2/sample.dio,279876343570432,739,1048576.0
/dev18500/demods/2/sample.dio,279876343628800,740,3221225664.0
/dev18500/demods/2/sample.dio,279876343687168,741,1073742016.0
/dev18500/demods/2/sample.dio,279876343745536,742,0.0
/dev18500/demods/2/sample.dio,279876343803904,743,0.0
/dev18500/demods/2/sample.dio,279876343862272,744,1048576.0
/dev18500/demods/2/sample.dio,279876343920640,745,3222274240.0
/dev18500/demods/2/sample.dio,279876343979008,746,1073741824.0
/dev18500/demods/2/sample.dio,279876344037376,747,0.0
/dev18500/demods/2/sample.dio,279876344095744,748,0.0
/dev18500/demods/2/sample.dio,279876344154112,749,0.0
/dev18500/demods/2/sample.dio,279876344212480,750,3221225664.0
/dev18500/demods/2/sample.dio,279876344270848,751,1073741888.0
/dev18500/demods/2/sample.dio,279876344329216,752,0.0
/dev18500/demods/2/sample.dio,279876344387584,753,0.0
/dev18500/demods/2/sample.dio,279876344445952,754,3222274048.0
/dev18500/demods/2/sample.dio,279876344504320,755,3221225664.0
/dev18500/demods/2/sample.dio,279876344562688,756,1073741824.0
/dev18500/demods/2/sample.dio,279876344621056,757,0.0
/dev18500/demods/2/sample.dio,279876344679424,758,0.0
/dev18500/demods/2/sample.dio,279876344737792,759,3222274048.0
/dev18500/demods/2/sample.dio,279876344796160,760,3221225664.0
/dev18500/demods/2/sample.dio,279876344854528,761,1073741824.0
/dev18500/demods/2/sample.dio,279876344912896,762,0.0
/dev18500/demods/2/sample.dio,279876344971264,763,0.0
