attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_029.csv,0,0.1557396508533202,0.1557396508533202,1998.2034706801546,1998.359210331008,2.0,1,11000,1000,5000,2026-07-30T19:50:00.851325+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_030.csv,0,0.11125563987502574,0.11125563987502574,1998.3864421416235,1998.4976977814986,2.0,1,11000,1000,5000,2026-07-30T19:50:00.915379+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_031.csv,0,0.19325659066066692,0.19325659066066692,1998.649959579628,1998.8432161702888,2.0,1,11000,1000,5000,2026-07-30T19:50:00.967171+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_032.csv,0,0.33269272710822406,0.33269272710822406,1999.914651493599,2000.2473442207072,2.0,1,11000,1000,5000,2026-07-30T19:50:01.018811+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_033.csv,0,0.0850602720556708,0.0850602720556708,1998.4421266508634,1998.527186922919,2.0,1,11000,1000,5000,2026-07-30T19:50:01.072157+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_034.csv,0,0.07673514251746383,0.07673514251746383,1998.5009124087592,1998.5776475512766,2.0,1,11000,1000,5000,2026-07-30T19:50:01.123237+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_035.csv,0,0.2274961950558918,0.2274961950558918,1998.7396765583294,1998.9671727533853,2.0,1,11000,1000,5000,2026-07-30T19:50:01.174203+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_036.csv,0,0.1598969702397426,0.1598969702397426,1998.1637305699483,1998.323627540188,2.0,1,11000,1000,5000,2026-07-30T19:50:01.227138+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_037.csv,0,0.0850602720556708,0.0850602720556708,1998.4421266508634,1998.527186922919,2.0,1,11000,1000,5000,2026-07-30T19:50:01.280661+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_038.csv,0,0.10316593273523722,0.10316593273523722,1998.4631428012774,1998.5663087340126,2.0,1,11000,1000,5000,2026-07-30T19:50:01.332166+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_039.csv,0,0.1029491937115381,0.1029491937115381,1998.323303653669,1998.4262528473805,2.0,1,11000,1000,5000,2026-07-30T19:50:01.387670+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_040.csv,0,0.09427472311858764,0.09427472311858764,1998.472034010894,1998.5663087340126,2.0,1,11000,1000,5000,2026-07-30T19:50:01.444757+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_041.csv,0,0.23385426800518871,0.23385426800518871,1998.7938326733508,1999.027686941356,2.0,1,11000,1000,5000,2026-07-30T19:50:01.498431+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_042.csv,0,0.08853729580414438,0.08853729580414438,1998.5009124087592,1998.5894497045633,2.0,1,11000,1000,5000,2026-07-30T19:50:01.554020+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_043.csv,0,0.14074478129555246,0.14074478129555246,1998.3864421416235,1998.527186922919,2.0,1,11000,1000,5000,2026-07-30T19:50:01.614836+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_044.csv,0,0.4948010458185763,0.4948010458185763,1999.6272884283246,2000.1220894741432,2.0,1,11000,1000,5000,2026-07-30T19:50:01.672121+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_045.csv,0,0.38386265729309343,0.38386265729309343,1998.9862870302522,1999.3701496875453,2.0,1,11000,1000,5000,2026-07-30T19:50:01.737015+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_046.csv,0,0.10479558381939569,0.10479558381939569,1998.5386169588737,1998.643412542693,2.0,1,11000,1000,5000,2026-07-30T19:50:01.793711+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_047.csv,0,0.0850602720556708,0.0850602720556708,1998.4421266508634,1998.527186922919,2.0,1,11000,1000,5000,2026-07-30T19:50:01.852558+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_048.csv,0,0.4809938961475382,0.4809938961475382,1999.0848589522166,1999.565852848364,2.0,1,11000,1000,5000,2026-07-30T19:50:01.918381+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_049.csv,0,0.11443344944404998,0.11443344944404998,1998.5874850538064,1998.7019185032505,2.0,1,11000,1000,5000,2026-07-30T19:50:01.972448+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_050.csv,0,0.23218398274912033,0.23218398274912033,2000.015160237958,2000.2473442207072,2.0,1,11000,1000,5000,2026-07-30T19:50:02.037601+00:00
