path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279909486788608,3131,0.0
/dev18500/demods/2/sample.dio,279909486846976,3132,3222274240.0
/dev18500/demods/2/sample.dio,279909486905344,3133,3221225664.0
/dev18500/demods/2/sample.dio,279909486963712,3134,1073741824.0
/dev18500/demods/2/sample.dio,279909487022080,3135,0.0
/dev18500/demods/2/sample.dio,279909487080448,3136,0.0
/dev18500/demods/2/sample.dio,279909487138816,3137,3222274240.0
/dev18500/demods/2/sample.dio,279909487197184,3138,1073742016.0
/dev18500/demods/2/sample.dio,279909487255552,3139,0.0
/dev18500/demods/2/sample.dio,279909487313920,3140,0.0
/dev18500/demods/2/sample.dio,279909487372288,3141,0.0
/dev18500/demods/2/sample.dio,279909487430656,3142,3221225664.0
/dev18500/demods/2/sample.dio,279909487489024,3143,1073742016.0
/dev18500/demods/2/sample.dio,279909487547392,3144,0.0
/dev18500/demods/2/sample.dio,279909487605760,3145,0.0
/dev18500/demods/2/sample.dio,279909487664128,3146,3222290432.0
/dev18500/demods/2/sample.dio,279909487722496,3147,3222274240.0
/dev18500/demods/2/sample.dio,279909487780864,3148,1073741824.0
/dev18500/demods/2/sample.dio,279909487839232,3149,0.0
/dev18500/demods/2/sample.dio,279909487897600,3150,0.0
/dev18500/demods/2/sample.dio,279909487955968,3151,3222274048.0
/dev18500/demods/2/sample.dio,279909488014336,3152,3221225664.0
/dev18500/demods/2/sample.dio,279909488072704,3153,1073741824.0
/dev18500/demods/2/sample.dio,279909488131072,3154,0.0
/dev18500/demods/2/sample.dio,279909488189440,3155,0.0
/dev18500/demods/2/sample.dio,279909488247808,3156,3222274112.0
/dev18500/demods/2/sample.dio,279909488306176,3157,3221225664.0
/dev18500/demods/2/sample.dio,279909488364544,3158,1073741824.0
/dev18500/demods/2/sample.dio,279909488422912,3159,0.0
/dev18500/demods/2/sample.dio,279909488481280,3160,0.0
/dev18500/demods/2/sample.dio,279909488539648,3161,3222290496.0
/dev18500/demods/2/sample.dio,279909488598016,3162,1073742016.0
/dev18500/demods/2/sample.dio,279909488656384,3163,1073741824.0
/dev18500/demods/2/sample.dio,279909488714752,3164,0.0
/dev18500/demods/2/sample.dio,279909488773120,3165,0.0
/dev18500/demods/2/sample.dio,279909488831488,3166,3221225664.0
/dev18500/demods/2/sample.dio,279909488889856,3167,1073742016.0
/dev18500/demods/2/sample.dio,279909488948224,3168,0.0
/dev18500/demods/2/sample.dio,279909489006592,3169,0.0
/dev18500/demods/2/sample.dio,279909489064960,3170,0.0
/dev18500/demods/2/sample.dio,279909489123328,3171,3222274240.0
/dev18500/demods/2/sample.dio,279909489181696,3172,1073750016.0
/dev18500/demods/2/sample.dio,279909489240064,3173,0.0
/dev18500/demods/2/sample.dio,279909489298432,3174,0.0
/dev18500/demods/2/sample.dio,279909489356800,3175,1064960.0
/dev18500/demods/2/sample.dio,279909489415168,3176,3221225664.0
/dev18500/demods/2/sample.dio,279909489473536,3177,1073750016.0
/dev18500/demods/2/sample.dio,279909489531904,3178,0.0
/dev18500/demods/2/sample.dio,279909489590272,3179,0.0
/dev18500/demods/2/sample.dio,279909489648640,3180,1074790400.0
/dev18500/demods/2/sample.dio,279909489707008,3181,3221225664.0
/dev18500/demods/2/sample.dio,279909489765376,3182,1073741824.0
/dev18500/demods/2/sample.dio,279909489823744,3183,0.0
/dev18500/demods/2/sample.dio,279909489882112,3184,0.0
/dev18500/demods/2/sample.dio,279909489940480,3185,3222274048.0
/dev18500/demods/2/sample.dio,279909489998848,3186,3221225664.0
/dev18500/demods/2/sample.dio,279909490057216,3187,1073741824.0
/dev18500/demods/2/sample.dio,279909490115584,3188,0.0
/dev18500/demods/2/sample.dio,279909490173952,3189,0.0
/dev18500/demods/2/sample.dio,279909490232320,3190,3222274240.0
/dev18500/demods/2/sample.dio,279909490290688,3191,3221225664.0
/dev18500/demods/2/sample.dio,279909490349056,3192,0.0
/dev18500/demods/2/sample.dio,279909490407424,3193,0.0
/dev18500/demods/2/sample.dio,279909490465792,3194,0.0
/dev18500/demods/2/sample.dio,279909490524160,3195,3222274240.0
/dev18500/demods/2/sample.dio,279909490582528,3196,1073750080.0
/dev18500/demods/2/sample.dio,279909490640896,3197,0.0
/dev18500/demods/2/sample.dio,279909490699264,3198,0.0
/dev18500/demods/2/sample.dio,279909490757632,3199,1048576.0
/dev18500/demods/2/sample.dio,279909490816000,3200,3221225664.0
/dev18500/demods/2/sample.dio,279909490874368,3201,1073742016.0
/dev18500/demods/2/sample.dio,279909490932736,3202,0.0
/dev18500/demods/2/sample.dio,279909490991104,3203,0.0
/dev18500/demods/2/sample.dio,279909491049472,3204,3222274048.0
/dev18500/demods/2/sample.dio,279909491107840,3205,3222274240.0
/dev18500/demods/2/sample.dio,279909491166208,3206,1073741824.0
/dev18500/demods/2/sample.dio,279909491224576,3207,0.0
/dev18500/demods/2/sample.dio,279909491282944,3208,0.0
/dev18500/demods/2/sample.dio,279909491341312,3209,1074790400.0
/dev18500/demods/2/sample.dio,279909491399680,3210,3221233856.0
/dev18500/demods/2/sample.dio,279909491458048,3211,1073741824.0
/dev18500/demods/2/sample.dio,279909491516416,3212,0.0
/dev18500/demods/2/sample.dio,279909491574784,3213,0.0
/dev18500/demods/2/sample.dio,279909491633152,3214,3222274240.0
/dev18500/demods/2/sample.dio,279909491691520,3215,3221225664.0
/dev18500/demods/2/sample.dio,279909491749888,3216,1073741824.0
/dev18500/demods/2/sample.dio,279909491808256,3217,0.0
/dev18500/demods/2/sample.dio,279909491866624,3218,0.0
/dev18500/demods/2/sample.dio,279909491924992,3219,3222290624.0
/dev18500/demods/2/sample.dio,279909491983360,3220,1073742016.0
/dev18500/demods/2/sample.dio,279909492041728,3221,1073741824.0
/dev18500/demods/2/sample.dio,279909492100096,3222,0.0
/dev18500/demods/2/sample.dio,279909492158464,3223,0.0
/dev18500/demods/2/sample.dio,279909492216832,3224,3221225664.0
/dev18500/demods/2/sample.dio,279909492275200,3225,1073742016.0
/dev18500/demods/2/sample.dio,279909492333568,3226,0.0
/dev18500/demods/2/sample.dio,279909492391936,3227,0.0
/dev18500/demods/2/sample.dio,279909492450304,3228,0.0
/dev18500/demods/2/sample.dio,279909492508672,3229,3222274240.0
/dev18500/demods/2/sample.dio,279909492567040,3230,1073750016.0
/dev18500/demods/2/sample.dio,279909492625408,3231,0.0
/dev18500/demods/2/sample.dio,279909492683776,3232,0.0
/dev18500/demods/2/sample.dio,279909492742144,3233,0.0
/dev18500/demods/2/sample.dio,279909492800512,3234,3221225664.0
/dev18500/demods/2/sample.dio,279909492858880,3235,1073741824.0
/dev18500/demods/2/sample.dio,279909492917248,3236,0.0
/dev18500/demods/2/sample.dio,279909492975616,3237,0.0
/dev18500/demods/2/sample.dio,279909493033984,3238,3221225472.0
/dev18500/demods/2/sample.dio,279909493092352,3239,3221225664.0
/dev18500/demods/2/sample.dio,279909493150720,3240,1073741824.0
/dev18500/demods/2/sample.dio,279909493209088,3241,0.0
/dev18500/demods/2/sample.dio,279909493267456,3242,0.0
/dev18500/demods/2/sample.dio,279909493325824,3243,3222274048.0
/dev18500/demods/2/sample.dio,279909493384192,3244,3221225664.0
/dev18500/demods/2/sample.dio,279909493442560,3245,1073741824.0
/dev18500/demods/2/sample.dio,279909493500928,3246,0.0
/dev18500/demods/2/sample.dio,279909493559296,3247,0.0
/dev18500/demods/2/sample.dio,279909493617664,3248,3222274240.0
/dev18500/demods/2/sample.dio,279909493676032,3249,3221225664.0
/dev18500/demods/2/sample.dio,279909493734400,3250,0.0
/dev18500/demods/2/sample.dio,279909493792768,3251,0.0
/dev18500/demods/2/sample.dio,279909493851136,3252,1048576.0
/dev18500/demods/2/sample.dio,279909493909504,3253,3222274112.0
/dev18500/demods/2/sample.dio,279909493967872,3254,1073741888.0
/dev18500/demods/2/sample.dio,279909494026240,3255,0.0
/dev18500/demods/2/sample.dio,279909494084608,3256,0.0
/dev18500/demods/2/sample.dio,279909494142976,3257,0.0
/dev18500/demods/2/sample.dio,279909494201344,3258,3221225664.0
/dev18500/demods/2/sample.dio,279909494259712,3259,1073741888.0
/dev18500/demods/2/sample.dio,279909494318080,3260,0.0
/dev18500/demods/2/sample.dio,279909494376448,3261,0.0
/dev18500/demods/2/sample.dio,279909494434816,3262,1074790400.0
/dev18500/demods/2/sample.dio,279909494493184,3263,3221225664.0
/dev18500/demods/2/sample.dio,279909494551552,3264,1073750016.0
/dev18500/demods/2/sample.dio,279909494609920,3265,0.0
/dev18500/demods/2/sample.dio,279909494668288,3266,0.0
/dev18500/demods/2/sample.dio,279909494726656,3267,1074790400.0
/dev18500/demods/2/sample.dio,279909494785024,3268,3221225664.0
/dev18500/demods/2/sample.dio,279909494843392,3269,1073741824.0
/dev18500/demods/2/sample.dio,279909494901760,3270,0.0
/dev18500/demods/2/sample.dio,279909494960128,3271,0.0
/dev18500/demods/2/sample.dio,279909495018496,3272,3222274240.0
/dev18500/demods/2/sample.dio,279909495076864,3273,3221225664.0
/dev18500/demods/2/sample.dio,279909495135232,3274,1073741824.0
/dev18500/demods/2/sample.dio,279909495193600,3275,0.0
/dev18500/demods/2/sample.dio,279909495251968,3276,0.0
/dev18500/demods/2/sample.dio,279909495310336,3277,3222290496.0
/dev18500/demods/2/sample.dio,279909495368704,3278,1073742016.0
/dev18500/demods/2/sample.dio,279909495427072,3279,1073741824.0
/dev18500/demods/2/sample.dio,279909495485440,3280,0.0
/dev18500/demods/2/sample.dio,279909495543808,3281,0.0
/dev18500/demods/2/sample.dio,279909495602176,3282,3222274240.0
/dev18500/demods/2/sample.dio,279909495660544,3283,1073742016.0
/dev18500/demods/2/sample.dio,279909495718912,3284,0.0
/dev18500/demods/2/sample.dio,279909495777280,3285,0.0
/dev18500/demods/2/sample.dio,279909495835648,3286,1048576.0
/dev18500/demods/2/sample.dio,279909495894016,3287,3221225664.0
/dev18500/demods/2/sample.dio,279909495952384,3288,1073741824.0
/dev18500/demods/2/sample.dio,279909496010752,3289,0.0
/dev18500/demods/2/sample.dio,279909496069120,3290,0.0
/dev18500/demods/2/sample.dio,279909496127488,3291,1048576.0
/dev18500/demods/2/sample.dio,279909496185856,3292,3221225664.0
/dev18500/demods/2/sample.dio,279909496244224,3293,1073750080.0
/dev18500/demods/2/sample.dio,279909496302592,3294,0.0
/dev18500/demods/2/sample.dio,279909496360960,3295,0.0
/dev18500/demods/2/sample.dio,279909496419328,3296,3222274048.0
/dev18500/demods/2/sample.dio,279909496477696,3297,3222274240.0
/dev18500/demods/2/sample.dio,279909496536064,3298,1073741824.0
/dev18500/demods/2/sample.dio,279909496594432,3299,0.0
/dev18500/demods/2/sample.dio,279909496652800,3300,0.0
/dev18500/demods/2/sample.dio,279909496711168,3301,3222274048.0
/dev18500/demods/2/sample.dio,279909496769536,3302,3221225664.0
/dev18500/demods/2/sample.dio,279909496827904,3303,1073741824.0
/dev18500/demods/2/sample.dio,279909496886272,3304,0.0
/dev18500/demods/2/sample.dio,279909496944640,3305,0.0
/dev18500/demods/2/sample.dio,279909497003008,3306,3222274240.0
/dev18500/demods/2/sample.dio,279909497061376,3307,3221225664.0
/dev18500/demods/2/sample.dio,279909497119744,3308,1073741824.0
/dev18500/demods/2/sample.dio,279909497178112,3309,0.0
/dev18500/demods/2/sample.dio,279909497236480,3310,16384.0
/dev18500/demods/2/sample.dio,279909497294848,3311,3222274240.0
/dev18500/demods/2/sample.dio,279909497353216,3312,3221225664.0
/dev18500/demods/2/sample.dio,279909497411584,3313,1073741824.0
/dev18500/demods/2/sample.dio,279909497469952,3314,0.0
/dev18500/demods/2/sample.dio,279909497528320,3315,0.0
/dev18500/demods/2/sample.dio,279909497586688,3316,3222290624.0
/dev18500/demods/2/sample.dio,279909497645056,3317,1073742016.0
/dev18500/demods/2/sample.dio,279909497703424,3318,0.0
/dev18500/demods/2/sample.dio,279909497761792,3319,0.0
/dev18500/demods/2/sample.dio,279909497820160,3320,3222274048.0
/dev18500/demods/2/sample.dio,279909497878528,3321,3221225664.0
/dev18500/demods/2/sample.dio,279909497936896,3322,1073741824.0
/dev18500/demods/2/sample.dio,279909497995264,3323,0.0
/dev18500/demods/2/sample.dio,279909498053632,3324,0.0
/dev18500/demods/2/sample.dio,279909498112000,3325,1074790400.0
/dev18500/demods/2/sample.dio,279909498170368,3326,3221225664.0
/dev18500/demods/2/sample.dio,279909498228736,3327,1073750016.0
/dev18500/demods/2/sample.dio,279909498287104,3328,0.0
/dev18500/demods/2/sample.dio,279909498345472,3329,0.0
/dev18500/demods/2/sample.dio,279909498403840,3330,3222274112.0
/dev18500/demods/2/sample.dio,279909498462208,3331,3221225664.0
/dev18500/demods/2/sample.dio,279909498520576,3332,1073741824.0
/dev18500/demods/2/sample.dio,279909498578944,3333,0.0
/dev18500/demods/2/sample.dio,279909498637312,3334,0.0
/dev18500/demods/2/sample.dio,279909498695680,3335,3222274112.0
/dev18500/demods/2/sample.dio,279909498754048,3336,1073750208.0
/dev18500/demods/2/sample.dio,279909498812416,3337,1073741824.0
/dev18500/demods/2/sample.dio,279909498870784,3338,0.0
/dev18500/demods/2/sample.dio,279909498929152,3339,0.0
/dev18500/demods/2/sample.dio,279909498987520,3340,3222290624.0
/dev18500/demods/2/sample.dio,279909499045888,3341,3221225664.0
/dev18500/demods/2/sample.dio,279909499104256,3342,0.0
/dev18500/demods/2/sample.dio,279909499162624,3343,0.0
/dev18500/demods/2/sample.dio,279909499220992,3344,1048576.0
/dev18500/demods/2/sample.dio,279909499279360,3345,3221225664.0
/dev18500/demods/2/sample.dio,279909499337728,3346,1073741824.0
/dev18500/demods/2/sample.dio,279909499396096,3347,8192.0
/dev18500/demods/2/sample.dio,279909499454464,3348,0.0
/dev18500/demods/2/sample.dio,279909499512832,3349,1048576.0
/dev18500/demods/2/sample.dio,279909499571200,3350,3221225664.0
/dev18500/demods/2/sample.dio,279909499629568,3351,1073750016.0
/dev18500/demods/2/sample.dio,279909499687936,3352,0.0
/dev18500/demods/2/sample.dio,279909499746304,3353,0.0
/dev18500/demods/2/sample.dio,279909499804672,3354,3222290432.0
/dev18500/demods/2/sample.dio,279909499863040,3355,3222290624.0
/dev18500/demods/2/sample.dio,279909499921408,3356,1073750016.0
/dev18500/demods/2/sample.dio,279909499979776,3357,0.0
/dev18500/demods/2/sample.dio,279909500038144,3358,0.0
/dev18500/demods/2/sample.dio,279909500096512,3359,1073741824.0
/dev18500/demods/2/sample.dio,279909500154880,3360,3221225664.0
/dev18500/demods/2/sample.dio,279909500213248,3361,1073741824.0
/dev18500/demods/2/sample.dio,279909500271616,3362,0.0
/dev18500/demods/2/sample.dio,279909500329984,3363,0.0
/dev18500/demods/2/sample.dio,279909500388352,3364,3222274240.0
/dev18500/demods/2/sample.dio,279909500446720,3365,3221225664.0
/dev18500/demods/2/sample.dio,279909500505088,3366,1073741824.0
/dev18500/demods/2/sample.dio,279909500563456,3367,0.0
/dev18500/demods/2/sample.dio,279909500621824,3368,0.0
/dev18500/demods/2/sample.dio,279909500680192,3369,3222274240.0
/dev18500/demods/2/sample.dio,279909500738560,3370,1073750208.0
/dev18500/demods/2/sample.dio,279909500796928,3371,1073741824.0
/dev18500/demods/2/sample.dio,279909500855296,3372,0.0
/dev18500/demods/2/sample.dio,279909500913664,3373,0.0
/dev18500/demods/2/sample.dio,279909500972032,3374,3221225664.0
/dev18500/demods/2/sample.dio,279909501030400,3375,3221225664.0
/dev18500/demods/2/sample.dio,279909501088768,3376,0.0
/dev18500/demods/2/sample.dio,279909501147136,3377,0.0
/dev18500/demods/2/sample.dio,279909501205504,3378,1048576.0
/dev18500/demods/2/sample.dio,279909501263872,3379,3221225664.0
/dev18500/demods/2/sample.dio,279909501322240,3380,1073741824.0
/dev18500/demods/2/sample.dio,279909501380608,3381,0.0
/dev18500/demods/2/sample.dio,279909501438976,3382,0.0
/dev18500/demods/2/sample.dio,279909501497344,3383,1048576.0
/dev18500/demods/2/sample.dio,279909501555712,3384,3221225664.0
/dev18500/demods/2/sample.dio,279909501614080,3385,1073741824.0
/dev18500/demods/2/sample.dio,279909501672448,3386,0.0
/dev18500/demods/2/sample.dio,279909501730816,3387,0.0
/dev18500/demods/2/sample.dio,279909501789184,3388,3222274048.0
/dev18500/demods/2/sample.dio,279909501847552,3389,3221225664.0
/dev18500/demods/2/sample.dio,279909501905920,3390,1073741824.0
/dev18500/demods/2/sample.dio,279909501964288,3391,0.0
/dev18500/demods/2/sample.dio,279909502022656,3392,0.0
/dev18500/demods/2/sample.dio,279909502081024,3393,3222274048.0
/dev18500/demods/2/sample.dio,279909502139392,3394,3221225664.0
/dev18500/demods/2/sample.dio,279909502197760,3395,1073741824.0
/dev18500/demods/2/sample.dio,279909502256128,3396,0.0
/dev18500/demods/2/sample.dio,279909502314496,3397,0.0
/dev18500/demods/2/sample.dio,279909502372864,3398,3222274240.0
/dev18500/demods/2/sample.dio,279909502431232,3399,3221225664.0
/dev18500/demods/2/sample.dio,279909502489600,3400,0.0
/dev18500/demods/2/sample.dio,279909502547968,3401,0.0
/dev18500/demods/2/sample.dio,279909502606336,3402,0.0
/dev18500/demods/2/sample.dio,279909502664704,3403,3222274240.0
/dev18500/demods/2/sample.dio,279909502723072,3404,1073741824.0
/dev18500/demods/2/sample.dio,279909502781440,3405,1073741824.0
/dev18500/demods/2/sample.dio,279909502839808,3406,0.0
/dev18500/demods/2/sample.dio,279909502898176,3407,1048576.0
/dev18500/demods/2/sample.dio,279909502956544,3408,3221225664.0
/dev18500/demods/2/sample.dio,279909503014912,3409,1073742016.0
/dev18500/demods/2/sample.dio,279909503073280,3410,0.0
/dev18500/demods/2/sample.dio,279909503131648,3411,0.0
/dev18500/demods/2/sample.dio,279909503190016,3412,1074790400.0
/dev18500/demods/2/sample.dio,279909503248384,3413,3221225664.0
/dev18500/demods/2/sample.dio,279909503306752,3414,1073750016.0
/dev18500/demods/2/sample.dio,279909503365120,3415,0.0
/dev18500/demods/2/sample.dio,279909503423488,3416,0.0
/dev18500/demods/2/sample.dio,279909503481856,3417,1074790400.0
/dev18500/demods/2/sample.dio,279909503540224,3418,3221225664.0
/dev18500/demods/2/sample.dio,279909503598592,3419,1073741824.0
/dev18500/demods/2/sample.dio,279909503656960,3420,0.0
/dev18500/demods/2/sample.dio,279909503715328,3421,0.0
/dev18500/demods/2/sample.dio,279909503773696,3422,3222274240.0
/dev18500/demods/2/sample.dio,279909503832064,3423,3221225664.0
/dev18500/demods/2/sample.dio,279909503890432,3424,1073741824.0
/dev18500/demods/2/sample.dio,279909503948800,3425,0.0
/dev18500/demods/2/sample.dio,279909504007168,3426,0.0
/dev18500/demods/2/sample.dio,279909504065536,3427,3222274112.0
/dev18500/demods/2/sample.dio,279909504123904,3428,1073742016.0
/dev18500/demods/2/sample.dio,279909504182272,3429,1073741824.0
/dev18500/demods/2/sample.dio,279909504240640,3430,0.0
/dev18500/demods/2/sample.dio,279909504299008,3431,0.0
/dev18500/demods/2/sample.dio,279909504357376,3432,3221225664.0
/dev18500/demods/2/sample.dio,279909504415744,3433,3221225664.0
/dev18500/demods/2/sample.dio,279909504474112,3434,8192.0
/dev18500/demods/2/sample.dio,279909504532480,3435,0.0
/dev18500/demods/2/sample.dio,279909504590848,3436,1048576.0
/dev18500/demods/2/sample.dio,279909504649216,3437,3222274240.0
/dev18500/demods/2/sample.dio,279909504707584,3438,1073750016.0
/dev18500/demods/2/sample.dio,279909504765952,3439,0.0
